026,M014,120
026,M015,78
026,M016,80
026,M013,305
026,M017,92
026,M018,54
026,M051,28
026,SS001,12
026,D007,4
026,I006,1
026,I002,2
026,I010,1
026,M007,140
026,M001,130
026,M023,124
026,M052,354
026,A001,145
026,T002,10
026,T003,11
026,T001,12
026,M022,78
026,M010,14
026,M002,36
026,M003,10
026,M021,54
026,M024,36
026,M025,74
026,M026,40
026,M027,28
026,M028,30
026,M029,20
026,M043,28
026,M042,42
026,E002,30
026,SS002,10
026,SS003,8
026,M019,18
026,M004,2
026,M006,18
026,M005,4
026,M012,6
026,T005,6
026,A002,47
026,M011,4
026,A003,12
026,T004,4
026,D009,2
026,SS004,2
026,D001,6
026,M037,4
026,M038,10
026,D005,2
026,M039,6
026,M040,4
026,M041,6
076,T004,33
076,M033,14
076,M034,8
076,M014,303
076,M035,16
076,M032,6
076,M031,4
076,M036,2
076,M030,4
076,M029,36
076,T002,65
076,D003,1
076,M028,56
076,M027,52
076,M026,74
076,M025,144
076,M008,284
076,M007,314
076,M009,194
076,M024,78
076,M021,110
076,M019,92
076,M018,162
076,M017,412
076,M016,244
076,M015,212
076,P001,178
076,T005,46
076,M001,158
076,M023,144
076,M022,90
076,D001,10
076,T003,21
076,M006,68
076,M020,24
076,D007,38
076,D009,20
076,M002,336
076,M003,80
076,M043,54
076,M042,60
076,M013,218
076,M012,8
076,M011,10
076,M010,26
076,M005,10
076,T001,13
076,D012,4
076,M051,30
076,I006,12
076,E002,56
076,I010,4
076,M037,12
076,D005,4
076,M038,18
076,M039,8
076,M040,12
076,M041,10
121,P001,197
121,M006,80
121,M009,138
121,T004,45
121,T002,36
121,T005,43
121,M024,62
121,M021,98
121,M022,74
121,M023,128
121,M001,138
121,M007,200
121,M003,10
121,M002,82
121,M008,156
121,M014,184
121,M015,126
121,M016,166
121,M017,314
121,M019,72
121,M018,158
121,D001,3
121,M013,436
121,M012,4
121,M011,24
121,M004,4
121,M010,40
121,M026,80
121,M025,144
121,M027,50
121,M028,48
121,M029,22
121,M043,48
121,M042,48
121,D007,30
121,D012,10
121,T003,9
121,D009,12
121,M051,30
121,I006,8
121,T001,11
121,E002,48
121,I010,6
121,P002,3
121,D010,12
121,M005,2
121,M020,2
121,M044,4
121,M050,12
121,M049,14
121,M048,6
161,M007,201
161,M015,155
161,D012,13
161,M008,179
161,M023,115
161,M001,131
161,M022,74
161,P001,232
161,M016,170
161,M017,378
161,M018,138
161,M051,46
161,D015,4
161,D014,4
161,M019,44
161,M021,80
161,M024,62
161,M025,130
161,M013,396
161,M009,120
161,M014,176
161,M042,52
161,M043,46
161,M028,46
161,M027,44
161,M026,66
161,D007,28
161,I006,8
161,M012,8
161,M011,6
161,M002,76
161,M003,12
161,M006,64
161,M004,2
161,M005,2
161,E002,46
161,I010,12
161,M029,26
161,M037,12
161,M038,16
161,D005,4
161,M039,12
161,M040,12
161,M041,36
161,D006,2
161,M010,12
161,M052,200
161,P002,1
161,D001,4
161,M020,4
208,M022,68
208,M001,126
208,M023,120
208,M007,140
208,M008,138
208,M021,99
208,M009,108
208,M014,180
208,M013,618
208,M015,132
208,P001,502
208,M024,60
208,M025,78
208,M026,62
208,M027,30
208,T002,18
208,M043,34
208,M042,34
208,M052,604
208,M010,54
208,M011,10
208,M012,14
208,T005,15
208,M016,188
208,D007,40
208,M017,290
208,A003,34
208,M029,14
208,M037,6
208,M038,6
208,M039,4
208,M041,6
208,M040,4
208,D006,2
208,M019,58
208,M020,2
208,M018,108
208,M051,48
208,D009,26
208,D008,4
208,T001,3
208,M028,28
208,I010,10
208,I006,8
208,D012,10
208,M002,44
208,M006,26
208,M005,2
208,E002,60
208,M003,8
208,D010,7
208,A002,40
208,A001,17
208,T003,1
208,D001,4
208,T004,1
253,M013,438
253,P001,150
253,T002,30
253,T005,43
253,M014,134
253,M015,154
253,M016,210
253,M017,298
253,M008,162
253,M009,102
253,M007,144
253,M018,142
253,M051,64
253,D007,40
253,M019,56
253,M020,2
253,M021,72
253,M022,56
253,M023,132
253,D012,9
253,D009,20
253,M024,46
253,M025,92
253,T001,19
253,M001,108
253,M042,32
253,M043,32
253,M028,32
253,M027,34
253,M026,56
253,I006,16
253,I010,20
253,M010,8
253,M012,6
253,E002,46
253,T004,16
253,M002,86
253,M006,66
253,P002,2
253,M003,6
253,T003,29
253,M011,6
298,A001,765
298,D007,25
298,M052,507
298,M018,110
298,M017,245
298,P001,227
298,M019,30
298,M021,60
298,M022,52
298,D012,10
298,A002,96
298,A003,24
298,D009,10
298,M051,28
298,SS001,22
298,M024,50
298,M025,108
298,M016,132
298,T003,17
298,T001,20
298,M015,98
298,M014,120
298,M013,394
298,M010,22
298,M011,22
298,M043,28
298,M042,28
298,M028,26
298,M027,24
298,M026,38
298,I006,9
298,M009,72
298,M008,108
298,M007,168
298,M001,104
298,M023,126
298,M006,52
298,T004,17
298,T005,8
298,E002,80
298,SS002,12
298,SS003,8
298,M012,8
298,I010,10
298,T002,11
298,M002,50
298,M003,2
298,M005,10
298,I001,6
298,D010,4
298,M029,12
298,M037,4
298,M038,6
298,D005,2
298,M039,4
298,M040,4
298,M041,6
298,SS004,22
298,SS005,2
298,SS006,2
340,M013,717
340,P001,299
340,M010,74
340,M014,242
340,M008,178
340,M001,146
340,M007,180
340,M023,132
340,M022,88
340,M021,108
340,M024,74
340,M025,132
340,M026,58
340,M009,298
340,M027,42
340,M028,46
340,M002,60
340,M043,46
340,M042,50
340,M003,32
340,M004,8
340,D001,10
340,M015,176
340,M016,192
340,M017,356
340,D007,32
340,M012,30
340,I006,8
340,M018,114
340,M051,42
340,M019,42
340,D012,11
340,M029,26
340,M035,46
340,E002,70
340,M006,52
340,I010,8
340,M034,24
340,M005,2
340,M037,4
340,M038,6
340,D005,2
340,M039,6
340,M040,4
340,M041,4
340,L004,2
340,L002,1
340,L010,1
340,L008,1
340,L005,1
340,L007,1
340,M020,8
340,M011,4
382,M018,105
382,M019,65
382,M051,41
382,M021,83
382,M024,43
382,M025,116
382,P001,369
382,M017,288
382,D007,40
382,M016,228
382,M015,196
382,M008,204
382,M007,182
382,M001,114
382,M023,116
382,M022,50
382,M009,188
382,T004,3
382,T002,9
382,P002,3
382,M010,60
382,M006,56
382,I006,14
382,M014,183
382,M013,285
382,M011,18
382,M012,12
382,D009,20
382,M002,82
382,M026,44
382,M027,28
382,M028,32
382,M043,32
382,M042,30
382,M029,16
382,M052,292
382,M004,2
382,M003,12
382,E002,46
382,I010,8
382,T001,3
382,T005,9
382,A003,52
382,D010,12
382,M005,4
382,A002,42
382,A001,39
382,D013,2
382,D012,5
382,T003,1
382,M037,4
382,M038,12
382,D005,2
382,M039,4
382,M040,2
382,M041,6
382,D006,2
382,D001,4
382,D014,2
027,M023,93
027,M001,115
027,M007,113
027,M008,175
027,P001,328
027,M015,152
027,M014,178
027,M013,428
027,M009,102
027,M022,58
027,M021,80
027,M024,67
027,M019,34
027,M018,72
027,M017,234
027,T002,39
027,M016,190
027,D007,36
027,D009,16
027,M010,14
027,M025,124
027,M026,58
027,M027,34
027,M028,34
027,M029,22
027,M043,32
027,M042,32
027,T005,27
027,D012,6
027,M051,24
027,I006,8
027,M011,6
027,M012,14
027,E002,48
027,M006,58
027,M003,4
027,M002,174
027,I010,10
027,T001,24
027,T004,8
027,D002,1
027,M037,6
027,D005,2
027,M038,8
027,M039,6
027,M040,4
027,M041,18
027,D006,2
027,D001,4
077,P001,352
077,M042,32
077,M043,28
077,M028,34
077,M027,30
077,M026,60
077,M025,134
077,M024,54
077,M021,54
077,M022,46
077,M001,106
077,M023,104
077,M007,196
077,M006,68
077,M008,170
077,M015,160
077,M016,188
077,M017,346
077,M019,20
077,M018,122
077,M051,42
077,D007,33
077,M014,164
077,M009,144
077,M005,10
077,D012,8
077,M002,78
077,M029,16
077,D005,5
077,M037,10
077,M003,24
077,M038,18
077,M039,8
077,M040,8
077,M041,20
077,D006,4
077,L005,3
077,L010,1
077,L008,2
077,L002,1
077,L003,1
077,L009,1
077,M013,399
077,M004,6
077,M012,18
077,D001,2
077,M011,16
077,M010,64
077,I006,8
077,I010,10
077,E002,50
077,D015,2
077,D014,2
122,M015,78
122,M008,124
122,M007,138
122,M001,68
122,M013,147
122,M043,37
122,M042,45
122,M009,120
122,P001,192
122,M023,60
122,M014,151
122,M022,30
122,M021,36
122,M024,34
122,M025,90
122,M026,56
122,M002,102
122,M027,38
122,M028,36
122,M029,30
122,T005,14
122,M003,16
122,M006,70
122,M005,10
122,T004,5
122,T003,1
122,M012,2
122,M011,4
122,D002,2
122,M010,6
122,M016,80
122,M017,214
122,M019,14
122,T002,29
122,E002,36
122,M018,60
122,M051,20
122,D007,26
122,I006,6
122,I010,16
122,D001,4
122,T001,17
122,D010,4
122,D009,10
122,D012,6
122,M037,8
122,M038,10
122,D005,2
122,M039,4
122,M040,4
122,M041,4
122,D006,2
122,L005,1
162,T001,5
162,T005,8
162,M052,530
162,A001,589
162,M013,392
162,M010,174
162,M014,152
162,M015,140
162,M016,134
162,M017,376
162,M018,132
162,D007,36
162,M051,52
162,M019,40
162,P001,278
162,M021,64
162,M022,62
162,M023,134
162,M001,116
162,M007,164
162,M008,172
162,M024,56
162,A002,146
162,M043,32
162,M042,46
162,M028,30
162,M027,30
162,M026,40
162,M025,112
162,M009,134
162,I006,9
162,A003,37
162,023,21
162,E002,44
162,SS001,1
162,M002,70
162,M003,26
162,M006,70
162,M004,2
162,M012,6
162,M011,2
162,T003,11
162,I010,8
162,T002,6
162,I001,6
162,I002,2
162,D010,12
162,M029,20
162,M005,2
162,D001,8
162,M037,10
162,M038,18
162,D005,6
162,M039,8
162,M040,10
162,M041,18
209,M017,351
209,M010,86
209,M016,202
209,M018,126
209,M051,38
209,M013,606
209,M019,42
209,M014,212
209,M021,74
209,M024,58
209,M025,156
209,M022,66
209,M023,144
209,M001,146
209,M008,216
209,M015,174
209,D007,46
209,M009,182
209,M007,206
209,D012,11
209,P001,221
209,M011,44
209,M012,16
209,M026,94
209,M027,32
209,M028,34
209,M029,16
209,M043,38
209,M042,40
209,I006,8
209,I010,8
209,M006,50
209,M005,8
209,E002,150
209,M002,54
209,M003,16
209,M004,2
209,M037,14
209,M038,24
209,D005,4
209,M039,14
209,M040,10
209,M041,32
209,D006,4
209,M052,142
209,P002,1
209,D001,4
209,M020,6
254,P001,491
254,M013,347
254,M011,19
254,M041,58
254,M052,456
254,M010,32
254,T004,3
254,T002,14
254,T005,11
254,M014,126
254,M016,144
254,M015,128
254,M017,215
254,M019,49
254,M018,83
254,M021,73
254,M022,61
254,M001,114
254,M023,108
254,M008,192
254,M009,162
254,D007,32
254,M051,22
254,M020,6
254,D012,7
254,A003,19
254,A001,39
254,D009,16
254,M024,52
254,M043,28
254,M042,28
254,M028,34
254,M027,34
254,T001,5
254,M026,60
254,M025,74
254,I006,6
254,M007,214
254,M029,10
254,E002,58
254,M012,14
254,M002,62
254,M006,50
254,M003,16
254,M004,2
254,I010,6
254,M005,2
254,A002,22
254,T003,1
254,M037,4
254,M038,4
254,D005,2
254,M039,4
254,M040,4
254,D001,2
299,M007,231
299,M008,239
299,M002,249
299,M015,209
299,M016,247
299,P001,345
299,M017,478
299,M019,96
299,M021,144
299,M024,93
299,M025,163
299,D007,33
299,M001,166
299,M023,169
299,M018,180
299,I011,1
299,M051,48
299,M022,100
299,M005,52
299,M006,93
299,I006,12
299,M020,10
299,D012,9
299,M009,166
299,M014,272
299,M026,88
299,M027,60
299,M028,63
299,M043,62
299,M042,59
299,T004,36
299,T002,36
299,T003,36
299,T001,36
299,T005,34
299,M003,11
299,M013,384
299,M011,17
299,M010,39
299,A002,65
299,A003,21
299,D009,12
299,E002,50
299,M004,2
299,P002,3
299,M012,7
299,I010,13
299,A001,79
299,D010,12
299,D013,2
299,M029,6
341,M017,263
341,M013,134
341,P001,310
341,M014,114
341,M008,110
341,M009,94
341,M007,118
341,M001,98
341,M016,138
341,M015,126
341,M018,106
341,M019,52
341,M021,78
341,M022,44
341,M023,90
341,D012,7
341,D007,30
341,M010,52
341,M051,30
341,M024,68
341,M025,122
341,M012,10
341,M011,10
341,M026,58
341,M027,24
341,M028,26
341,M043,24
341,M042,28
341,M006,20
341,M002,56
341,I006,8
341,I010,8
341,M003,19
341,M005,8
341,M004,10
341,M029,14
341,E002,40
341,M020,8
383,T004,32
383,P001,152
383,T002,49
383,M024,90
383,M025,130
383,M042,70
383,M043,68
383,M028,62
383,M029,34
383,M027,56
383,M026,76
383,M021,106
383,M022,80
383,M023,146
383,M001,150
383,M008,196
383,M007,252
383,M009,160
383,M014,216
383,M013,410
383,D001,5
383,M015,154
383,M016,190
383,M017,370
383,M018,124
383,M019,60
383,M010,22
383,D007,42
383,D009,22
383,T005,12
383,M051,34
383,D012,12
383,T001,7
383,M006,82
383,M002,178
383,M003,12
383,E002,38
383,M012,4
383,M011,2
383,M004,2
383,I010,8
383,M005,20
383,D010,8
383,I006,4
383,T003,8
383,M037,4
383,M038,6
383,M020,2
383,D015,2
028,M022,40
028,M024,35
028,M052,291
028,M023,64
028,M021,49
028,M001,62
028,M008,102
028,P001,539
028,M014,52
028,M013,226
028,M043,36
028,M042,42
028,M028,30
028,M027,28
028,M026,32
028,M025,44
028,SS001,16
028,M019,22
028,M018,48
028,M051,80
028,M017,125
028,M016,68
028,D007,14
028,I001,6
028,I006,5
028,M015,60
028,M009,50
028,M007,84
028,D009,8
028,D012,2
028,M029,28
028,M037,16
028,M038,18
028,M039,20
028,M041,20
028,M040,14
028,M002,108
028,E002,64
028,T001,13
028,SS002,10
028,A001,90
028,SS003,8
028,M006,16
028,M003,8
028,T003,11
028,T005,2
028,M004,4
028,M005,2
028,M011,2
028,T002,7
028,I010,3
028,D013,2
028,D005,6
028,A002,2
028,A003,4
028,D010,4
028,I002,4
028,SS004,2
028,M010,4
078,P001,516
078,M052,337
078,M041,6
078,M040,6
078,M039,6
078,M038,8
078,M037,8
078,D005,1
078,M029,16
078,M028,42
078,M027,42
078,M025,94
078,M026,56
078,M024,66
078,M021,80
078,M022,68
078,M001,102
078,M023,96
078,M008,110
078,M007,94
078,M009,80
078,M002,32
078,M003,10
078,M014,110
078,M013,410
078,T003,4
078,A001,44
078,E002,64
078,M012,6
078,T002,18
078,M010,6
078,M015,110
078,M016,140
078,D009,12
078,M017,284
078,D007,38
078,T004,3
078,M051,16
078,M018,90
078,M019,62
078,D012,2
078,A003,22
078,M043,42
078,M042,40
078,I010,7
078,T001,7
078,I006,6
078,A002,73
078,D010,8
078,M006,20
078,M005,2
078,T005,4
078,D001,6
078,D006,2
123,P001,234
123,M042,64
123,M043,50
123,T004,6
123,T002,21
123,T003,9
123,M028,42
123,M029,34
123,M027,40
123,M026,74
123,M025,166
123,M024,62
123,D001,6
123,T005,19
123,M021,120
123,M022,78
123,M001,146
123,M023,134
123,M008,224
123,M007,290
123,M009,152
123,M002,130
123,M006,128
123,M014,322
123,M015,150
123,M013,380
123,M016,204
123,M017,444
123,M018,150
123,M051,36
123,T001,8
123,M037,4
123,M038,4
123,M019,68
123,D012,15
123,D007,42
123,D009,14
123,M010,48
123,E002,48
123,M012,6
123,M011,14
123,M003,30
123,M004,8
123,M005,14
123,I006,8
123,I010,3
123,D010,8
123,M020,4
123,R002,5
123,R001,9
163,T001,5
163,M017,333
163,M019,89
163,M027,82
163,M021,161
163,M024,121
163,M018,147
163,M028,84
163,M043,96
163,M042,112
163,P001,426
163,M010,114
163,M026,98
163,M013,244
163,M025,146
163,I006,5
163,M022,134
163,M001,166
163,M023,198
163,M005,28
163,M011,28
163,M012,16
163,M014,190
163,M006,76
163,M008,242
163,M009,244
163,M007,266
163,D007,31
163,M015,208
163,M003,32
163,M002,108
163,D012,14
163,D001,10
163,M029,56
163,M037,26
163,M038,34
163,D005,6
163,L011,3
163,L009,4
163,L005,10
163,M039,14
163,M040,14
163,M041,28
163,D006,2
163,T002,18
163,T005,14
163,E002,46
163,L007,9
163,M016,204
163,M051,38
163,M004,2
163,I010,6
163,D013,2
163,L002,2
163,M020,12
163,L008,3
163,L010,3
210,P001,606
210,T002,19
210,T003,5
210,T001,23
210,M008,154
210,M014,168
210,M015,130
210,M001,120
210,M007,152
210,M009,124
210,M023,136
210,M021,88
210,M022,70
210,M024,74
210,D001,6
210,M025,98
210,M019,38
210,M002,46
210,M006,70
210,M005,26
210,M013,340
210,A001,122
210,M012,8
210,M011,12
210,M026,42
210,M027,34
210,M028,32
210,M043,28
210,M042,34
210,M052,432
210,M010,58
210,M016,144
210,M017,224
210,D007,40
210,M018,96
210,M051,30
210,I006,9
210,D009,26
210,SS001,6
210,A002,55
210,A003,26
210,M029,22
210,M037,12
210,M038,16
210,E002,40
210,SS002,2
210,T005,10
210,SS003,2
210,M003,22
210,M004,10
210,I010,8
210,I001,4
210,D010,8
210,I002,2
210,SS004,28
210,T004,8
210,D005,4
210,M039,8
210,M041,10
210,M040,8
210,D006,2
255,MA207,1318
255,MA203,314
255,M023,232
255,M022,116
255,M021,118
255,M019,80
255,LS021,57
255,MA202,868
255,M018,206
255,M017,754
255,LS202,129
255,LS005,14
255,D009,18
255,M016,296
255,LS006,15
255,LS037,18
255,LS016,38
255,M051,114
255,D011,14
255,LS018,65
255,LS051,50
255,SS001,10
255,M024,138
255,LS203,88
255,LS024,63
255,M001,260
255,LS022,33
255,LS201,215
255,MA201,696
255,M008,224
255,M007,244
255,LS009,40
255,M009,276
255,LS035,14
255,LS013,44
255,M013,646
255,M035,56
255,LS034,6
255,M042,84
255,M043,62
255,LS010,23
255,M010,152
255,LS019,40
255,LS015,62
255,M015,324
255,M002,200
255,M003,20
255,LS017,96
255,SS002,14
255,LS011,24
255,LS023,70
255,D012,19
255,LS026,14
255,LS042,26
255,LS012,31
255,LS207,189
255,M011,42
255,LL006,5
255,LS039,9
255,M039,24
255,LL007,7
255,L007,1
255,D006,6
255,T101,2
255,M012,76
255,LS007,22
255,D018,14
255,SS003,4
255,LS008,32
255,M006,106
255,M004,2
255,LS047,3
255,LS048,5
255,BATV206,1
255,BATP206,1
255,BATV022,1
255,LS002,11
255,LS205,6
255,LS029,3
255,BATV013,1
255,M031,60
255,LS001,24
255,LS025,2
255,LS003,3
255,BATV001,1
255,BATP001,1
255,BATV009,1
255,BATV207,1
255,BATP207,1
255,BATV017,1
255,BATV020,1
255,BATV032,1
255,LS206,4
255,BATV202,1
255,BATV051,1
255,BATV018,1
255,BATP202,1
255,T106,5
255,LS033,7
255,LS004,2
255,D017,5
255,T108,1
255,BATV023,1
255,BATP023,1
255,BATV039,1
255,LL003,3
255,LL005,10
255,L005,2
255,LS043,7
255,D005,6
255,BATV015,1
255,BATP015,1
255,BATP009,1
255,BATP002,1
255,SS004,68
255,BATV048,1
255,BATV037,1
255,M037,4
255,T107,1
255,LS027,6
255,T102,2
255,BATV006,1
255,M005,16
255,BATV106,1
255,BATP106,1
255,LS046,1
255,T111,1
255,D001,12
255,BATV014,1
255,BATP006,1
255,BATV203,1
255,BATP203,1
255,LL009,6
255,BATV012,1
255,T109,5
255,BATP010,1
255,LS204,12
255,LS049,1
255,LS014,4
255,BATV007,1
255,BATV003,1
255,LL008,28
255,L008,4
255,LL010,4
255,L010,1
255,D003,14
255,M030,18
255,M036,50
255,MA204,58
255,BATV204,1
255,BATP204,1
255,BATV030,1
255,BATV036,1
255,BATP036,1
255,BATP035,1
255,M032,52
255,M033,30
255,D002,4
255,BATV002,1
255,BATP004,1
255,LS031,8
255,LS036,5
255,LS032,2
255,LL002,5
255,L002,1
255,LS030,2
255,BATV201,1
255,L009,1
255,T110,1
255,BATV005,1
300,M013,414
300,P001,293
300,M014,142
300,M016,208
300,M015,168
300,M017,300
300,M018,136
300,M043,40
300,M042,48
300,M028,54
300,M029,42
300,M027,58
300,M026,80
300,M019,106
300,M025,152
300,M024,86
300,M021,114
300,M051,48
300,D007,38
300,I006,8
300,M009,138
300,M008,198
300,M007,204
300,M002,164
300,M001,138
300,M023,142
300,D012,7
300,M022,76
300,M011,24
300,M010,62
300,M037,12
300,M038,14
300,M039,8
300,M040,8
300,M041,12
300,M012,8
300,M003,18
300,M004,4
300,M006,36
300,M005,6
300,E002,50
300,I010,8
300,M052,141
300,P002,1
300,D001,6
300,D005,2
300,D006,2
300,M020,18
300,D003,1
300,M030,14
300,M036,18
300,M032,10
300,M033,10
300,M035,10
300,M034,6
342,M008,128
342,M007,148
342,M001,118
342,P001,321
342,M023,114
342,M022,70
342,M021,76
342,M024,56
342,M025,104
342,M013,344
342,M010,128
342,M026,52
342,A001,836
342,M027,44
342,M028,44
342,M043,44
342,M042,46
342,M052,516
342,SS002,13
342,SS001,17
342,SS004,38
342,SS003,13
342,M029,24
342,M019,42
342,M018,106
342,M051,34
342,M017,256
342,D007,34
342,T002,19
342,T003,19
342,M037,8
342,M038,12
342,M039,12
342,M040,6
342,M041,14
342,T004,9
342,M014,142
342,T001,10
342,M012,2
342,A003,53
342,A002,120
342,M016,120
342,I006,7
342,T005,9
342,M015,90
342,M009,86
342,E002,60
342,M011,4
342,M006,58
342,M002,34
342,I010,6
342,I001,4
342,I002,2
342,D010,8
342,M003,8
342,M005,2
342,D001,4
342,D005,2
384,M013,266
384,M006,40
384,M007,197
384,M014,174
384,M008,242
384,M009,172
384,M001,108
384,M023,112
384,M015,138
384,M022,54
384,M021,72
384,M024,48
384,M025,98
384,M026,54
384,M027,40
384,P001,213
384,M028,44
384,M029,42
384,M037,22
384,M043,58
384,M042,58
384,M052,360
384,A001,440
384,M010,144
384,M012,4
384,T004,6
384,T002,16
384,T001,7
384,A002,99
384,M002,106
384,M016,162
384,M017,290
384,M003,8
384,D007,24
384,T005,10
384,M019,44
384,M018,122
384,M051,34
384,I006,7
384,E002,80
384,I010,2
384,T003,3
384,I001,9
384,D010,6
384,M038,30
384,M039,20
384,M040,22
384,M041,32
384,A003,17
384,M005,2
384,D005,6
384,D006,2
384,I002,2
029,M008,291
029,M001,135
029,M017,303
029,M015,178
029,M014,190
029,M016,219
029,M009,248
029,M023,122
029,M007,194
029,M013,616
029,D007,46
029,I010,7
029,P001,648
029,M006,82
029,M022,78
029,M021,68
029,M002,64
029,D001,4
029,M024,50
029,M025,92
029,M012,8
029,M026,44
029,M011,20
029,M027,36
029,M028,38
029,M043,36
029,M042,40
029,M052,446
029,T002,22
029,M029,10
029,T005,14
029,M051,22
029,M018,92
029,T001,4
029,P002,3
029,M005,12
029,A003,33
029,A002,48
029,D009,18
029,M019,34
029,E002,48
029,I006,6
029,M003,6
029,D010,8
029,M010,20
029,D012,5
029,T004,1
029,A001,30
079,D005,3
079,MA201,534
079,LS003,15
079,M003,34
079,D001,6
079,LS203,115
079,MA203,232
079,LS024,50
079,M024,114
079,M021,148
079,LS019,28
079,M019,92
079,M022,110
079,LS021,42
079,LS023,84
079,M023,248
079,LS001,35
079,M001,290
079,M007,190
079,M042,56
079,LS207,128
079,MA207,614
079,LS201,82
079,BATP023,1
079,M002,168
079,LS002,27
079,LS008,52
079,M008,202
079,LS033,11
079,M031,16
079,LS029,7
079,LS032,5
079,LS035,6
079,LS034,4
079,LS011,15
079,LS204,13
079,LS022,30
079,LS007,50
079,LS009,46
079,M009,194
079,LS006,17
079,M006,46
079,LS010,36
079,M010,182
079,BATV025,1
079,BATP025,1
079,LS043,23
079,M043,46
079,M015,218
079,M013,366
079,LS015,60
079,LS016,47
079,M016,262
079,LS202,167
079,MA202,790
079,LS017,129
079,M017,600
079,LS018,81
079,M018,206
079,D012,18
079,LS048,10
079,D009,18
079,LS037,11
079,M012,24
079,LS051,50
079,M051,88
079,D011,22
079,LS045,6
079,LS026,12
079,LS049,13
079,LS013,39
079,LS004,12
079,LS046,12
079,LS044,4
079,LS206,11
079,LS005,11
079,LS050,6
079,LS205,9
079,M011,6
079,LS047,10
079,LS012,17
079,LS039,2
079,BATV051,1
079,BATP107,1
079,D017,4
079,LS027,5
079,T102,4
079,T106,5
079,SS001,8
079,SS003,10
079,BATV024,1
079,BATV043,1
079,SS004,44
079,T110,2
079,BATV006,1
079,BATP031,1
079,BATV109,1
079,D018,8
079,LL002,5
079,L002,1
079,SS002,23
079,BATV108,1
079,LS025,7
079,BATV004,1
079,M004,8
079,BATP004,1
079,LS014,5
079,BATV206,1
079,M035,16
079,BATV102,1
079,T108,1
079,T111,2
079,BATV202,1
079,BATP202,1
079,BATV204,1
079,BATV007,1
079,BATV014,1
079,T109,2
079,BATV027,1
079,BATV106,1
079,LS042,12
079,LL009,7
079,L009,1
079,BATV031,1
079,BATV042,1
079,T107,2
079,T101,3
079,BATP207,1
079,BATV010,1
079,M005,2
079,BATV017,1
079,BATV048,1
079,BATV046,1
079,BATV026,1
079,BATV009,1
079,BATV011,1
079,BATV037,1
079,BATV015,1
079,BATV021,1
079,BATV013,1
079,BATV016,1
079,BATV201,1
079,BATP201,1
079,BATP024,1
079,BATV203,1
079,M039,4
079,LS030,1
079,LS036,1
079,BATV101,1
124,D007,33
124,M016,184
124,M015,158
124,M008,138
124,M009,122
124,M017,385
124,M001,116
124,M007,166
124,M023,126
124,M022,58
124,D012,15
124,M021,86
124,M019,60
124,M018,122
124,P001,369
124,M051,56
124,M024,66
124,M025,106
124,M013,426
124,M014,206
124,M010,16
124,M042,48
124,M043,48
124,M028,46
124,M029,34
124,M027,42
124,M026,68
124,I006,8
124,E002,44
124,M012,6
124,M011,4
124,M006,90
124,M003,18
124,M004,2
124,M002,52
124,I010,6
124,M005,4
124,M037,18
124,M038,22
124,L003,2
124,L004,2
124,L010,1
124,L008,2
124,L009,2
124,L002,1
124,L005,7
124,D005,4
124,M039,10
124,M040,14
124,M041,16
124,D006,2
124,M052,140
124,P002,1
124,D001,4
124,L007,4
124,E003,4
124,M020,2
164,M014,146
164,M013,261
164,P001,504
164,M010,28
164,M042,50
164,M008,184
164,M009,156
164,M001,92
164,M007,240
164,M023,90
164,D012,11
164,M022,44
164,M021,56
164,M019,22
164,M018,80
164,M017,294
164,D007,30
164,M051,36
164,M016,136
164,M024,44
164,M025,118
164,M015,118
164,M043,38
164,M029,20
164,M028,38
164,M027,38
164,M026,56
164,I010,8
164,E002,44
164,M012,10
164,M011,4
164,M006,46
164,M004,4
164,M003,10
164,M002,204
164,I011,2
164,I006,5
164,M037,4
164,M038,4
164,D014,2
164,D015,2
211,P001,437
211,A001,44
211,A002,25
211,A003,34
211,T004,3
211,T002,19
211,T003,10
211,T001,7
211,T005,10
211,M008,115
211,M028,43
211,M014,173
211,M029,15
211,M052,657
211,M001,93
211,M034,1
211,M035,1
211,M012,17
211,M011,25
211,M017,319
211,M043,41
211,D011,1
211,D007,49
211,M019,57
211,M033,1
211,M032,1
211,M023,85
211,M037,1
211,M030,1
211,M047,1
211,M048,1
211,M027,41
211,M020,3
211,M045,1
211,D001,9
211,D014,1
211,D013,1
211,M005,5
211,D012,7
211,M051,29
211,M042,39
211,M016,165
211,M007,97
211,M006,19
211,M041,1
211,M049,1
211,I010,6
211,M009,113
211,D003,1
211,M021,79
211,M022,49
211,M013,302
211,M031,1
211,I011,1
211,I012,1
211,M024,71
211,M002,47
211,M050,1
211,M003,17
211,D009,23
211,M038,1
211,M025,81
211,M026,57
211,D004,4
211,D006,1
211,M010,45
211,D010,8
211,M004,7
211,D008,1
211,M036,1
211,D015,3
211,D005,1
211,M039,1
211,M015,129
211,M018,115
211,D002,1
211,M040,1
211,E002,49
211,M044,1
211,I006,9
211,M046,1
256,D007,29
256,M017,307
256,M018,134
256,M051,32
256,M019,64
256,M021,74
256,M022,46
256,D012,13
256,T002,68
256,P001,240
256,M023,110
256,M001,116
256,M007,156
256,M008,144
256,M013,403
256,M015,192
256,M014,260
256,M042,90
256,M043,80
256,M028,76
256,M027,70
256,M026,98
256,M025,128
256,M024,64
